tiempo_s,step,phase,pwm,pwm_pct,dt_s,delta_counts,omega_raw,omega_filt,rpm,total_counts,tension_equivalente_V
192.2,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
192.3,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
192.4,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
192.5,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
192.6,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
192.7,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
192.8,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
192.9,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
193.0,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
193.1,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
193.2,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
193.3,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
193.4,42,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
193.5,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
193.6,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
193.7,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
193.8,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
193.9,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.0,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.1,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.2,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.3,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.4,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.5,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.6,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.7,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.8,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
194.9,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.0,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.1,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.2,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.3,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.4,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.5,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.6,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.7,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.8,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
195.9,43,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.0,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.1,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.2,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.3,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.4,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.5,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.6,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.7,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.8,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
196.9,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.0,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.1,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.2,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.3,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.4,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.5,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.6,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.7,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.8,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
197.9,43,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
198.0,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
198.1,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
198.2,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
198.3,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
198.4,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
198.5,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
198.6,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
198.7,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
198.8,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
198.9,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.0,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.1,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.2,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.3,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.4,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.5,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.6,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.7,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.8,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
199.9,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.0,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.1,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.2,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.3,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.4,44,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.5,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.6,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.7,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.8,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
200.9,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.0,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.1,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.2,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.3,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.4,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.5,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.6,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.7,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.8,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
201.9,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
202.0,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
202.1,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
202.2,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
202.3,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
202.4,44,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
202.5,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
202.6,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
202.7,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
202.8,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
202.9,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.0,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.1,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.2,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.3,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.4,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.5,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.6,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.7,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.8,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
203.9,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.0,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.1,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.2,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.3,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.4,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.5,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.6,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.7,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.8,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
204.9,45,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.0,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.1,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.2,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.3,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.4,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.5,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.6,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.7,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.8,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
205.9,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.0,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.1,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.2,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.3,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.4,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.5,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.6,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.7,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.8,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
206.9,45,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
207.0,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
207.1,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
207.2,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
207.3,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
207.4,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
207.5,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
207.6,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
207.7,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
207.8,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
207.9,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.0,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.1,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.2,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.3,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.4,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.5,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.6,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.7,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.8,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
208.9,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.0,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.1,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.2,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.3,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.4,46,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.5,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.6,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.7,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.8,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
209.9,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.0,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.1,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.2,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.3,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.4,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.5,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.6,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.7,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.8,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
210.9,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
211.0,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
211.1,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
211.2,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
211.3,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
211.4,46,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
211.5,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
211.6,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
211.7,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
211.8,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
211.9,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.0,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.1,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.2,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.3,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.4,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.5,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.6,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.7,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.8,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
212.9,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.0,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.1,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.2,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.3,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.4,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.5,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.6,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.7,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.8,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
213.9,47,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.0,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.1,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.2,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.3,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.4,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.5,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.6,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.7,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.8,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
214.9,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.0,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.1,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.2,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.3,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.4,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.5,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.6,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.7,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.8,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
215.9,47,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
216.0,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
216.1,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
216.2,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
216.3,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
216.4,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
216.5,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
216.6,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
216.7,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
216.8,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
216.9,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.0,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.1,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.2,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.3,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.4,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.5,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.6,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.7,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.8,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
217.9,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.0,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.1,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.2,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.3,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.4,48,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.5,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.6,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.7,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.8,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
218.9,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
219.0,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
219.1,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
219.2,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
219.3,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
219.4,48,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
